0x680, Time, 62, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3372, Pack SOC, 72
0x683, Time, 62, High Cell Voltage, 37918, Low Cell Voltage, 36114, Average Cell Voltage 24576
0x682, Time, 62, Pack Amphours, 152, Internal Temp, 25
0x251, Time, 8981, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x1839F380, Time, 9080, Highest Cell Temp, 215, Average Cell Temp, 37
0x051, Time, 9101, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9101, AC Current, 0, DC Current, 0
0x151, Time, 9101, AC Current, 0, DC Current, 0
0x251, Time, 9101, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 9110, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9110, High Cell Voltage, 37960, Low Cell Voltage, 36166, Average Cell Voltage 36352
0x682, Time, 9110, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9111, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 9113, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9117, AC Current, 0, DC Current, 0
0x251, Time, 9121, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9133, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9137, AC Current, 0, DC Current, 0
0x251, Time, 9141, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9153, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9157, AC Current, 0, DC Current, 0
0x251, Time, 9161, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9173, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9177, AC Current, 0, DC Current, 0
0x251, Time, 9181, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9193, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9197, AC Current, 0, DC Current, 0
0x251, Time, 9201, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9213, ERPM, 0, MC Input Voltage, 1
0x680, Time, 9214, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9214, High Cell Voltage, 37960, Low Cell Voltage, 36166, Average Cell Voltage 36352
0x682, Time, 9214, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9215, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 9217, AC Current, 0, DC Current, 0
0x251, Time, 9221, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9233, ERPM, 0, MC Input Voltage, 1
0x151, Time, 9237, AC Current, 0, DC Current, 0
0x251, Time, 9241, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9253, ERPM, 65525, MC Input Voltage, 1
0x151, Time, 9257, AC Current, 0, DC Current, 0
0x251, Time, 9261, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9273, ERPM, 65503, MC Input Voltage, 1
0x151, Time, 9277, AC Current, 0, DC Current, 0
0x251, Time, 9281, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9293, ERPM, 65483, MC Input Voltage, 1
0x151, Time, 9297, AC Current, 0, DC Current, 0
0x251, Time, 9301, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9313, ERPM, 65476, MC Input Voltage, 1
0x151, Time, 9317, AC Current, 0, DC Current, 0
0x680, Time, 9318, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9318, High Cell Voltage, 37960, Low Cell Voltage, 36168, Average Cell Voltage 36608
0x682, Time, 9318, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9319, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 9321, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x1839F380, Time, 9420, Highest Cell Temp, 215, Average Cell Temp, 37
0x051, Time, 9441, ERPM, 65474, MC Input Voltage, 1
0x151, Time, 9441, AC Current, 0, DC Current, 0
0x151, Time, 9441, AC Current, 0, DC Current, 0
0x251, Time, 9441, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9453, ERPM, 65459, MC Input Voltage, 1
0x151, Time, 9457, AC Current, 0, DC Current, 0
0x251, Time, 9461, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9473, ERPM, 65460, MC Input Voltage, 1
0x151, Time, 9477, AC Current, 0, DC Current, 0
0x251, Time, 9481, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9493, ERPM, 65460, MC Input Voltage, 1
0x151, Time, 9497, AC Current, 0, DC Current, 0
0x251, Time, 9501, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9513, ERPM, 65457, MC Input Voltage, 1
0x151, Time, 9517, AC Current, 0, DC Current, 0
0x251, Time, 9521, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 9526, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9526, High Cell Voltage, 37961, Low Cell Voltage, 36169, Average Cell Voltage 36864
0x682, Time, 9526, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9527, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 9533, ERPM, 65451, MC Input Voltage, 1
0x151, Time, 9537, AC Current, 0, DC Current, 0
0x251, Time, 9541, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9553, ERPM, 65445, MC Input Voltage, 2
0x151, Time, 9557, AC Current, 0, DC Current, 0
0x251, Time, 9561, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9573, ERPM, 65441, MC Input Voltage, 1
0x151, Time, 9577, AC Current, 0, DC Current, 0
0x251, Time, 9581, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9593, ERPM, 65441, MC Input Voltage, 1
0x151, Time, 9597, AC Current, 0, DC Current, 0
0x251, Time, 9601, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9613, ERPM, 65445, MC Input Voltage, 2
0x151, Time, 9617, AC Current, 0, DC Current, 0
0x251, Time, 9621, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 9630, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9630, High Cell Voltage, 37961, Low Cell Voltage, 36169, Average Cell Voltage 36864
0x682, Time, 9630, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9631, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 9633, ERPM, 65447, MC Input Voltage, 1
0x151, Time, 9637, AC Current, 0, DC Current, 0
0x251, Time, 9641, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9653, ERPM, 65449, MC Input Voltage, 2
0x151, Time, 9657, AC Current, 0, DC Current, 0
0x251, Time, 9661, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9673, ERPM, 65447, MC Input Voltage, 1
0x151, Time, 9677, AC Current, 0, DC Current, 0
0x251, Time, 9681, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9693, ERPM, 65443, MC Input Voltage, 1
0x1839F380, Time, 9787, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 9808, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x151, Time, 9808, AC Current, 0, DC Current, 0
0x051, Time, 9813, ERPM, 65439, MC Input Voltage, 1
0x151, Time, 9817, AC Current, 0, DC Current, 0
0x251, Time, 9821, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9833, ERPM, 65442, MC Input Voltage, 1
0x151, Time, 9837, AC Current, 0, DC Current, 0
0x680, Time, 9838, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9838, High Cell Voltage, 37962, Low Cell Voltage, 36170, Average Cell Voltage 37120
0x682, Time, 9838, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9839, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 9841, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9853, ERPM, 65440, MC Input Voltage, 1
0x151, Time, 9857, AC Current, 0, DC Current, 0
0x251, Time, 9861, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9873, ERPM, 65437, MC Input Voltage, 1
0x151, Time, 9877, AC Current, 0, DC Current, 0
0x251, Time, 9881, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9893, ERPM, 65437, MC Input Voltage, 1
0x151, Time, 9897, AC Current, 0, DC Current, 0
0x251, Time, 9901, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9913, ERPM, 65439, MC Input Voltage, 1
0x151, Time, 9917, AC Current, 0, DC Current, 0
0x251, Time, 9921, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9933, ERPM, 65445, MC Input Voltage, 1
0x151, Time, 9937, AC Current, 0, DC Current, 0
0x251, Time, 9941, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 9942, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3376, Pack SOC, 72
0x683, Time, 9942, High Cell Voltage, 37963, Low Cell Voltage, 36171, Average Cell Voltage 37120
0x682, Time, 9942, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 9943, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 9953, ERPM, 65450, MC Input Voltage, 1
0x151, Time, 9957, AC Current, 0, DC Current, 0
0x251, Time, 9961, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9973, ERPM, 65449, MC Input Voltage, 1
0x151, Time, 9977, AC Current, 0, DC Current, 0
0x251, Time, 9981, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 9993, ERPM, 65441, MC Input Voltage, 1
0x151, Time, 9997, AC Current, 0, DC Current, 0
0x251, Time, 10001, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10013, ERPM, 65433, MC Input Voltage, 1
0x151, Time, 10017, AC Current, 0, DC Current, 0
0x251, Time, 10021, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10033, ERPM, 65431, MC Input Voltage, 1
0x151, Time, 10037, AC Current, 0, DC Current, 0
0x251, Time, 10041, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 10046, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10046, High Cell Voltage, 37962, Low Cell Voltage, 36171, Average Cell Voltage 37376
0x682, Time, 10046, Pack Amphours, 152, Internal Temp, 25
0x1839F380, Time, 10140, Highest Cell Temp, 215, Average Cell Temp, 37
0x051, Time, 10161, ERPM, 65437, MC Input Voltage, 1
0x151, Time, 10161, AC Current, 0, DC Current, 0
0x681, Time, 10161, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 10161, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10173, ERPM, 65493, MC Input Voltage, 1
0x151, Time, 10177, AC Current, 0, DC Current, 0
0x251, Time, 10181, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10193, ERPM, 65504, MC Input Voltage, 1
0x151, Time, 10197, AC Current, 0, DC Current, 0
0x251, Time, 10201, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10213, ERPM, 65515, MC Input Voltage, 1
0x151, Time, 10217, AC Current, 0, DC Current, 0
0x251, Time, 10221, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10233, ERPM, 65522, MC Input Voltage, 2
0x151, Time, 10237, AC Current, 0, DC Current, 0
0x251, Time, 10241, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10253, ERPM, 65527, MC Input Voltage, 1
0x680, Time, 10254, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10254, High Cell Voltage, 37965, Low Cell Voltage, 36173, Average Cell Voltage 37632
0x682, Time, 10254, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10255, Input Supply Voltage, 119, Pack Current, 0
0x151, Time, 10257, AC Current, 0, DC Current, 0
0x251, Time, 10261, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10273, ERPM, 65530, MC Input Voltage, 1
0x151, Time, 10277, AC Current, 0, DC Current, 0
0x251, Time, 10281, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10293, ERPM, 65532, MC Input Voltage, 1
0x151, Time, 10297, AC Current, 0, DC Current, 0
0x251, Time, 10301, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10313, ERPM, 65534, MC Input Voltage, 1
0x151, Time, 10317, AC Current, 0, DC Current, 0
0x251, Time, 10321, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10333, ERPM, 65535, MC Input Voltage, 1
0x151, Time, 10337, AC Current, 0, DC Current, 0
0x251, Time, 10341, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10353, ERPM, 65535, MC Input Voltage, 1
0x151, Time, 10357, AC Current, 0, DC Current, 0
0x680, Time, 10358, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10358, High Cell Voltage, 37964, Low Cell Voltage, 36172, Average Cell Voltage 37632
0x682, Time, 10358, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10359, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 10361, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10373, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10377, AC Current, 0, DC Current, 0
0x251, Time, 10381, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10393, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10397, AC Current, 0, DC Current, 0
0x1839F380, Time, 10492, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 10512, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10513, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10517, AC Current, 0, DC Current, 0
0x251, Time, 10521, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10533, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10537, AC Current, 0, DC Current, 0
0x251, Time, 10541, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10553, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10557, AC Current, 0, DC Current, 0
0x251, Time, 10561, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 10566, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10566, High Cell Voltage, 37965, Low Cell Voltage, 36174, Average Cell Voltage 37888
0x682, Time, 10566, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10567, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 10573, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10577, AC Current, 0, DC Current, 0
0x251, Time, 10581, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10593, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10597, AC Current, 0, DC Current, 0
0x251, Time, 10601, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10613, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10617, AC Current, 0, DC Current, 0
0x251, Time, 10621, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10633, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10637, AC Current, 0, DC Current, 0
0x251, Time, 10641, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10653, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10657, AC Current, 0, DC Current, 0
0x251, Time, 10661, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 10670, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10670, High Cell Voltage, 37966, Low Cell Voltage, 36174, Average Cell Voltage 37888
0x682, Time, 10670, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10671, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 10673, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10677, AC Current, 0, DC Current, 0
0x251, Time, 10681, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10693, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10697, AC Current, 0, DC Current, 0
0x251, Time, 10701, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10713, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10717, AC Current, 0, DC Current, 0
0x251, Time, 10721, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10733, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10737, AC Current, 0, DC Current, 0
0x251, Time, 10741, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10753, ERPM, 0, MC Input Voltage, 1
0x1839F380, Time, 10848, Highest Cell Temp, 215, Average Cell Temp, 37
0x251, Time, 10869, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x151, Time, 10869, AC Current, 0, DC Current, 0
0x051, Time, 10873, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10877, AC Current, 0, DC Current, 0
0x680, Time, 10878, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10878, High Cell Voltage, 37968, Low Cell Voltage, 36175, Average Cell Voltage 38144
0x682, Time, 10878, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10879, Input Supply Voltage, 119, Pack Current, 0
0x251, Time, 10881, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10893, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10897, AC Current, 0, DC Current, 0
0x251, Time, 10901, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10913, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10917, AC Current, 0, DC Current, 0
0x251, Time, 10921, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10933, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10937, AC Current, 0, DC Current, 0
0x251, Time, 10941, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10953, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10957, AC Current, 0, DC Current, 0
0x251, Time, 10961, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 10973, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10977, AC Current, 0, DC Current, 0
0x251, Time, 10981, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 10982, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 10982, High Cell Voltage, 37967, Low Cell Voltage, 36176, Average Cell Voltage 38400
0x682, Time, 10982, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 10983, Input Supply Voltage, 119, Pack Current, 0
0x051, Time, 10993, ERPM, 0, MC Input Voltage, 1
0x151, Time, 10997, AC Current, 0, DC Current, 0
0x251, Time, 11001, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 11013, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11017, AC Current, 0, DC Current, 0
0x251, Time, 11021, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 11033, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11037, AC Current, 0, DC Current, 0
0x251, Time, 11041, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 11053, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11057, AC Current, 0, DC Current, 0
0x251, Time, 11061, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x051, Time, 11073, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11077, AC Current, 0, DC Current, 0
0x251, Time, 11081, Controller Temp, 420, Motor Temp, 489, Fault Code, 2
0x680, Time, 11086, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 11086, High Cell Voltage, 37968, Low Cell Voltage, 36176, Average Cell Voltage 38400
0x682, Time, 11086, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 11087, Input Supply Voltage, 119, Pack Current, 0
0x1839F380, Time, 11184, Highest Cell Temp, 215, Average Cell Temp, 37
0x151, Time, 11204, AC Current, 0, DC Current, 0
0x251, Time, 11204, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x251, Time, 11204, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x051, Time, 11204, ERPM, 0, MC Input Voltage, 1
0x051, Time, 11213, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11217, AC Current, 0, DC Current, 0
0x251, Time, 11221, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x051, Time, 11233, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11237, AC Current, 0, DC Current, 0
0x251, Time, 11241, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x051, Time, 11253, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11257, AC Current, 0, DC Current, 0
0x251, Time, 11261, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x051, Time, 11273, ERPM, 0, MC Input Voltage, 1
0x151, Time, 11277, AC Current, 0, DC Current, 0
0x251, Time, 11281, Controller Temp, 420, Motor Temp, 490, Fault Code, 2
0x051, Time, 11293, ERPM, 0, MC Input Voltage, 1
0x680, Time, 11294, Relay State 1, 0x90, Relay State 2, 0x49, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3377, Pack SOC, 72
0x683, Time, 11294, High Cell Voltage, 37970, Low Cell Voltage, 36179, Average Cell Voltage 38656
0x682, Time, 11294, Pack Amphours, 152, Internal Temp, 25
0x681, Time, 11295, Input Supply Voltage, 119, Pack Current, 0
