0x680, Time, 100, Relay State 1, 0x0, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3460, Pack SOC, 81
0x683, Time, 100, High Cell Voltage, 38794, Low Cell Voltage, 37468, Average Cell Voltage 12032
0x682, Time, 100, Pack Amphours, 170, Internal Temp, 24
0x151, Time, 15572, AC Current, 0, DC Current, 0
0x251, Time, 15576, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15588, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15592, AC Current, 0, DC Current, 0
0x680, Time, 15596, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 15596, High Cell Voltage, 38775, Low Cell Voltage, 37450, Average Cell Voltage 6912
0x682, Time, 15596, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 15597, Input Supply Voltage, 119, Pack Current, 3
0x251, Time, 15597, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15608, ERPM, 0, MC Input Voltage, 346
0x151, Time, 15612, AC Current, 0, DC Current, 0
0x251, Time, 15616, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15628, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15632, AC Current, 0, DC Current, 0
0x251, Time, 15636, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15648, ERPM, 0, MC Input Voltage, 348
0x151, Time, 15652, AC Current, 0, DC Current, 0
0x251, Time, 15656, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15668, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15672, AC Current, 0, DC Current, 0
0x251, Time, 15676, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15688, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15692, AC Current, 0, DC Current, 0
0x251, Time, 15696, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x680, Time, 15700, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 15700, High Cell Voltage, 38775, Low Cell Voltage, 37450, Average Cell Voltage 6912
0x682, Time, 15700, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 15701, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 15708, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15712, AC Current, 0, DC Current, 0
0x251, Time, 15716, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15728, ERPM, 0, MC Input Voltage, 346
0x1839F380, Time, 15823, Highest Cell Temp, 29, Average Cell Temp, 27
0x251, Time, 15844, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x151, Time, 15844, AC Current, 0, DC Current, 0
0x051, Time, 15848, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15852, AC Current, 0, DC Current, 0
0x251, Time, 15856, Controller Temp, 340, Motor Temp, 389, Fault Code, 0
0x051, Time, 15868, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15872, AC Current, 0, DC Current, 0
0x251, Time, 15876, Controller Temp, 340, Motor Temp, 387, Fault Code, 0
0x051, Time, 15888, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15892, AC Current, 0, DC Current, 0
0x251, Time, 15896, Controller Temp, 340, Motor Temp, 388, Fault Code, 0
0x680, Time, 15908, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 15908, High Cell Voltage, 38774, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 15908, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 15909, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 15909, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15912, AC Current, 0, DC Current, 0
0x251, Time, 15916, Controller Temp, 340, Motor Temp, 387, Fault Code, 0
0x051, Time, 15928, ERPM, 0, MC Input Voltage, 346
0x151, Time, 15932, AC Current, 0, DC Current, 0
0x251, Time, 15936, Controller Temp, 340, Motor Temp, 387, Fault Code, 0
0x051, Time, 15948, ERPM, 0, MC Input Voltage, 348
0x151, Time, 15952, AC Current, 0, DC Current, 0
0x251, Time, 15956, Controller Temp, 340, Motor Temp, 385, Fault Code, 0
0x051, Time, 15968, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15972, AC Current, 0, DC Current, 0
0x251, Time, 15976, Controller Temp, 340, Motor Temp, 385, Fault Code, 0
0x051, Time, 15988, ERPM, 0, MC Input Voltage, 347
0x151, Time, 15992, AC Current, 0, DC Current, 0
0x251, Time, 15996, Controller Temp, 340, Motor Temp, 386, Fault Code, 0
0x051, Time, 16008, ERPM, 0, MC Input Voltage, 348
0x680, Time, 16012, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16012, High Cell Voltage, 38776, Low Cell Voltage, 37451, Average Cell Voltage 7168
0x682, Time, 16012, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16013, Input Supply Voltage, 119, Pack Current, 3
0x151, Time, 16013, AC Current, 0, DC Current, 0
0x251, Time, 16016, Controller Temp, 340, Motor Temp, 383, Fault Code, 0
0x051, Time, 16028, ERPM, 0, MC Input Voltage, 348
0x151, Time, 16032, AC Current, 0, DC Current, 0
0x251, Time, 16036, Controller Temp, 340, Motor Temp, 383, Fault Code, 0
0x051, Time, 16048, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16052, AC Current, 0, DC Current, 0
0x251, Time, 16056, Controller Temp, 340, Motor Temp, 384, Fault Code, 0
0x051, Time, 16068, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16072, AC Current, 0, DC Current, 0
0x251, Time, 16076, Controller Temp, 340, Motor Temp, 383, Fault Code, 0
0x051, Time, 16088, ERPM, 0, MC Input Voltage, 347
0x1839F380, Time, 16182, Highest Cell Temp, 29, Average Cell Temp, 27
0x251, Time, 16203, Controller Temp, 340, Motor Temp, 381, Fault Code, 0
0x151, Time, 16203, AC Current, 0, DC Current, 0
0x051, Time, 16208, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16212, AC Current, 0, DC Current, 0
0x251, Time, 16216, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 16220, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16220, High Cell Voltage, 38775, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 16220, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16221, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 16228, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16232, AC Current, 0, DC Current, 0
0x251, Time, 16236, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16248, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16252, AC Current, 0, DC Current, 0
0x251, Time, 16256, Controller Temp, 340, Motor Temp, 381, Fault Code, 0
0x051, Time, 16268, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16272, AC Current, 0, DC Current, 0
0x251, Time, 16276, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16288, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16292, AC Current, 0, DC Current, 0
0x251, Time, 16296, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16308, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16312, AC Current, 0, DC Current, 0
0x251, Time, 16316, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 16324, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16324, High Cell Voltage, 38775, Low Cell Voltage, 37451, Average Cell Voltage 7168
0x682, Time, 16324, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16325, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 16328, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16332, AC Current, 0, DC Current, 0
0x251, Time, 16336, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16348, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16352, AC Current, 0, DC Current, 0
0x251, Time, 16356, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16368, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16372, AC Current, 0, DC Current, 0
0x251, Time, 16376, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16388, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16392, AC Current, 0, DC Current, 0
0x251, Time, 16396, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16408, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16412, AC Current, 0, DC Current, 0
0x251, Time, 16416, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 16428, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16428, High Cell Voltage, 38774, Low Cell Voltage, 37450, Average Cell Voltage 6656
0x1839F380, Time, 16522, Highest Cell Temp, 29, Average Cell Temp, 27
0x681, Time, 16543, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 16543, ERPM, 0, MC Input Voltage, 346
0x682, Time, 16543, Pack Amphours, 170, Internal Temp, 24
0x051, Time, 16548, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16552, AC Current, 0, DC Current, 0
0x251, Time, 16556, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16568, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16572, AC Current, 0, DC Current, 0
0x251, Time, 16576, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16588, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16592, AC Current, 0, DC Current, 0
0x251, Time, 16596, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16608, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16612, AC Current, 0, DC Current, 0
0x251, Time, 16616, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16628, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16632, AC Current, 0, DC Current, 0
0x680, Time, 16636, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16636, High Cell Voltage, 38774, Low Cell Voltage, 37450, Average Cell Voltage 6912
0x682, Time, 16636, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16637, Input Supply Voltage, 119, Pack Current, 3
0x251, Time, 16637, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16648, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16652, AC Current, 0, DC Current, 0
0x251, Time, 16656, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16668, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16672, AC Current, 0, DC Current, 0
0x251, Time, 16676, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16688, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16692, AC Current, 0, DC Current, 0
0x251, Time, 16696, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16708, ERPM, 0, MC Input Voltage, 348
0x151, Time, 16712, AC Current, 0, DC Current, 0
0x251, Time, 16716, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16728, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16732, AC Current, 0, DC Current, 0
0x251, Time, 16736, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 16740, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16740, High Cell Voltage, 38773, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 16740, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16741, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 16748, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16752, AC Current, 0, DC Current, 0
0x251, Time, 16756, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16768, ERPM, 0, MC Input Voltage, 346
0x151, Time, 16772, AC Current, 0, DC Current, 0
0x251, Time, 16776, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x1839F380, Time, 16879, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 16899, AC Current, 0, DC Current, 0
0x251, Time, 16899, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x251, Time, 16899, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16899, ERPM, 0, MC Input Voltage, 347
0x051, Time, 16908, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16912, AC Current, 0, DC Current, 0
0x251, Time, 16916, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16928, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16932, AC Current, 0, DC Current, 0
0x251, Time, 16936, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 16948, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 16948, High Cell Voltage, 38775, Low Cell Voltage, 37450, Average Cell Voltage 6912
0x682, Time, 16948, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 16949, Input Supply Voltage, 118, Pack Current, 3
0x051, Time, 16949, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16952, AC Current, 0, DC Current, 0
0x251, Time, 16956, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16968, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16972, AC Current, 0, DC Current, 0
0x251, Time, 16976, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 16988, ERPM, 0, MC Input Voltage, 347
0x151, Time, 16992, AC Current, 0, DC Current, 0
0x251, Time, 16996, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17008, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17012, AC Current, 0, DC Current, 0
0x251, Time, 17016, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17028, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17032, AC Current, 0, DC Current, 0
0x251, Time, 17036, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17048, ERPM, 0, MC Input Voltage, 347
0x680, Time, 17052, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 17052, High Cell Voltage, 38776, Low Cell Voltage, 37449, Average Cell Voltage 6912
0x682, Time, 17052, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 17053, Input Supply Voltage, 119, Pack Current, 3
0x151, Time, 17053, AC Current, 0, DC Current, 0
0x251, Time, 17056, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17068, ERPM, 0, MC Input Voltage, 348
0x151, Time, 17072, AC Current, 0, DC Current, 0
0x251, Time, 17076, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17088, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17092, AC Current, 0, DC Current, 0
0x251, Time, 17096, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17108, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17112, AC Current, 0, DC Current, 0
0x251, Time, 17116, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x1839F380, Time, 17219, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 17239, AC Current, 0, DC Current, 0
0x251, Time, 17239, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x251, Time, 17239, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17239, ERPM, 0, MC Input Voltage, 347
0x051, Time, 17248, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17252, AC Current, 0, DC Current, 0
0x251, Time, 17256, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 17260, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 17260, High Cell Voltage, 38774, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 17260, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 17261, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 17268, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17272, AC Current, 0, DC Current, 0
0x251, Time, 17276, Controller Temp, 340, Motor Temp, 381, Fault Code, 0
0x051, Time, 17288, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17292, AC Current, 0, DC Current, 0
0x251, Time, 17296, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17308, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17312, AC Current, 0, DC Current, 0
0x251, Time, 17316, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17328, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17332, AC Current, 0, DC Current, 0
0x251, Time, 17336, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17348, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17352, AC Current, 0, DC Current, 0
0x251, Time, 17356, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 17364, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 17364, High Cell Voltage, 38775, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 17364, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 17365, Input Supply Voltage, 119, Pack Current, 3
0x051, Time, 17368, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17372, AC Current, 0, DC Current, 0
0x251, Time, 17376, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17388, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17392, AC Current, 0, DC Current, 0
0x251, Time, 17396, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17408, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17412, AC Current, 0, DC Current, 0
0x251, Time, 17416, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17428, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17432, AC Current, 0, DC Current, 0
0x251, Time, 17436, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17448, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17452, AC Current, 0, DC Current, 0
0x251, Time, 17456, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x680, Time, 17468, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 17468, High Cell Voltage, 38774, Low Cell Voltage, 37449, Average Cell Voltage 6656
0x682, Time, 17468, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 17469, Input Supply Voltage, 119, Pack Current, 3
0x1839F380, Time, 17563, Highest Cell Temp, 29, Average Cell Temp, 27
0x151, Time, 17584, AC Current, 0, DC Current, 0
0x251, Time, 17584, Controller Temp, 340, Motor Temp, 380, Fault Code, 0
0x051, Time, 17584, ERPM, 0, MC Input Voltage, 346
0x051, Time, 17588, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17592, AC Current, 0, DC Current, 0
0x251, Time, 17596, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17608, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17612, AC Current, 0, DC Current, 0
0x251, Time, 17616, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17628, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17632, AC Current, 0, DC Current, 0
0x251, Time, 17636, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17648, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17652, AC Current, 0, DC Current, 0
0x251, Time, 17656, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17668, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17672, AC Current, 0, DC Current, 0
0x680, Time, 17676, Relay State 1, 0x10, Relay State 2, 0x41, Failsafe Status 1, 0x0, Failsafe Status 2, 0x0, Pack Instant Voltage, 3458, Pack SOC, 81
0x683, Time, 17676, High Cell Voltage, 38776, Low Cell Voltage, 37451, Average Cell Voltage 6912
0x682, Time, 17676, Pack Amphours, 170, Internal Temp, 24
0x681, Time, 17677, Input Supply Voltage, 119, Pack Current, 4
0x251, Time, 17677, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17688, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17692, AC Current, 0, DC Current, 0
0x251, Time, 17696, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17708, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17712, AC Current, 0, DC Current, 0
0x251, Time, 17716, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17728, ERPM, 0, MC Input Voltage, 346
0x151, Time, 17732, AC Current, 0, DC Current, 0
0x251, Time, 17736, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17748, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17752, AC Current, 0, DC Current, 0
0x251, Time, 17756, Controller Temp, 340, Motor Temp, 379, Fault Code, 0
0x051, Time, 17768, ERPM, 0, MC Input Voltage, 347
0x151, Time, 17772, AC Current, 0, DC Current, 0
